rnum,rank,rankInten,rankOldAndNew,movieCd,movieNm,openDt,salesAmt,salesShare,salesInten,salesChange,salesAcc,audiCnt,audiInten,audiChange,audiAcc,scrnCnt,showCnt,CurrentDate,Nation
9,9,0,OLD,20167644,발레리나,2017-02-09,21748300,0.9,2045100,10.4,1318730900,2776,-59,-2.1,176542,60,72,2017-02-24,F
10,10,0,OLD,20167904,라라랜드,2016-12-07,20616300,0.9,2852400,16.1,27560920128,2440,92,3.9,3296050,77,101,2017-02-24,F
1,1,0,OLD,20170241,23 아이덴티티,2017-02-22,2437020000,34.1,1158319700,90.6,5565234600,283621,133502,88.9,701803,952,3949,2017-02-25,
2,2,0,OLD,20166421,재심,2017-02-15,1511003001,21.1,778821373,106.4,13618673037,179354,91484,104.1,1714898,767,3261,2017-02-25,
3,3,1,OLD,20150964,조작된 도시,2017-02-09,640086951,9.0,330347823,106.7,18470869187,76656,39293,105.2,2303532,545,1691,2017-02-25,
4,4,-1,OLD,20161723,싱글라이더,2017-02-22,508710800,7.1,175409979,52.6,1546338221,60277,20404,51.2,207022,570,1988,2017-02-25,
5,5,0,OLD,20161744,트롤,2017-02-16,394101900,5.5,143057700,57,3072515500,50733,17343,51.9,418659,536,1122,2017-02-25,
6,6,0,OLD,20166101,존 윅 - 리로드,2017-02-22,413663800,5.8,190616700,85.5,1087014700,46729,21286,83.7,137814,250,1041,2017-02-25,
7,7,0,OLD,20167922,핵소 고지,2017-02-22,240399449,3.4,99093898,70.1,703682400,29070,11670,67.1,93907,425,924,2017-02-25,
8,8,1,OLD,20151228,공조,2017-01-18,174445500,2.4,87778800,101.3,63458679126,20672,10111,95.7,7776854,335,553,2017-02-25,
9,9,1,OLD,20170509,극장판 소드 아트 온라인 -오디널 스케일-,2017-02-23,111018500,1.6,28601000,34.7,306404000,14177,3737,35.8,39985,119,245,2017-02-25,
10,10,-2,OLD,20156562,루시드 드림,2017-02-22,115482949,1.6,16283698,16.4,522571100,13976,1877,15.5,71939,461,1027,2017-02-25,
1,1,0,OLD,20166421,재심,2017-02-15,1511003001,50.0,778821373,106.4,13618673037,179354,91484,104.1,1714898,767,3261,2017-02-25,K
2,2,1,OLD,20150964,조작된 도시,2017-02-09,640086951,21.2,330347823,106.7,18470869187,76656,39293,105.2,2303532,545,1691,2017-02-25,K
3,3,-1,OLD,20161723,싱글라이더,2017-02-22,508710800,16.8,175409979,52.6,1546338221,60277,20404,51.2,207022,570,1988,2017-02-25,K
4,4,1,OLD,20151228,공조,2017-01-18,174445500,5.8,87778800,101.3,63458679126,20672,10111,95.7,7776854,335,553,2017-02-25,K
5,5,-1,OLD,20156562,루시드 드림,2017-02-22,115482949,3.8,16283698,16.4,522571100,13976,1877,15.5,71939,461,1027,2017-02-25,K
6,6,0,OLD,20168668,레이디버그,2017-02-22,51470000,1.7,18930500,58.2,143058000,6464,2293,55,18988,160,270,2017-02-25,K
7,7,0,NEW,20150753,눈발,2017-03-01,16464500,0.5,16464500,100,22026500,1621,1621,100,2348,8,8,2017-02-25,K
8,8,0,OLD,20161366,"그래, 가족",2017-02-15,3925000,0.1,1437500,57.8,327110300,556,165,42.2,43651,16,17,2017-02-25,K
9,9,0,NEW,20162927,오 마이 파파,2016-11-10,600000,0.0,600000,100,85737600,120,120,100,12119,1,1,2017-02-25,K
10,10,12,OLD,20157631,다른 길이 있다,2017-01-19,710000,0.0,695000,4633.3,23037700,80,78,3900,2896,2,2,2017-02-25,K
1,1,0,OLD,20170241,23 아이덴티티,2017-02-22,2437020000,59.1,1158319700,90.6,5565234600,283621,133502,88.9,701803,952,3949,2017-02-25,F
2,2,0,OLD,20161744,트롤,2017-02-16,394101900,9.6,143057700,57,3072515500,50733,17343,51.9,418659,536,1122,2017-02-25,F
3,3,0,OLD,20166101,존 윅 - 리로드,2017-02-22,413663800,10.0,190616700,85.5,1087014700,46729,21286,83.7,137814,250,1041,2017-02-25,F
4,4,0,OLD,20167922,핵소 고지,2017-02-22,240399449,5.8,99093898,70.1,703682400,29070,11670,67.1,93907,425,924,2017-02-25,F
5,5,0,OLD,20170509,극장판 소드 아트 온라인 -오디널 스케일-,2017-02-23,111018500,2.7,28601000,34.7,306404000,14177,3737,35.8,39985,119,245,2017-02-25,F
6,6,0,OLD,20163580,그레이트 월,2017-02-15,125758900,3.1,55294400,78.5,4151217058,13905,5933,74.4,475874,312,636,2017-02-25,F
7,7,0,OLD,20165927,문라이트,2017-02-22,72811700,1.8,25857800,55.1,253254600,8483,2942,53.1,32383,168,346,2017-02-25,F
8,8,0,OLD,20167906,마이펫 오지,2017-02-16,46187000,1.1,11738700,34.1,755992550,6114,1551,34,102632,202,242,2017-02-25,F
9,9,1,OLD,20167904,라라랜드,2016-12-07,53675200,1.3,33058900,160.4,27614595328,6020,3580,146.7,3302070,85,117,2017-02-25,F
10,10,-1,OLD,20167644,발레리나,2017-02-09,38633600,0.9,16885300,77.6,1357364500,5084,2308,83.1,181626,80,102,2017-02-25,F
1,1,0,OLD,20170241,23 아이덴티티,2017-02-22,2282551100,33.7,-154468900,-6.3,7847785700,265101,-18520,-6.5,966904,934,3958,2017-02-26,
2,2,0,OLD,20166421,재심,2017-02-15,1452277600,21.5,-58725401,-3.9,15070950637,172320,-7034,-3.9,1887218,755,3190,2017-02-26,
3,3,0,OLD,20150964,조작된 도시,2017-02-09,636204600,9.4,-3882351,-0.6,19107073787,76007,-649,-0.8,2379539,538,1634,2017-02-26,
4,4,0,OLD,20161723,싱글라이더,2017-02-22,465403700,6.9,-43307100,-8.5,2011741921,55284,-4993,-8.3,262306,576,1880,2017-02-26,
5,5,0,OLD,20161744,트롤,2017-02-16,382840600,5.7,-11261300,-2.9,3455356100,48393,-2340,-4.6,467052,519,1120,2017-02-26,
6,6,0,OLD,20166101,존 윅 - 리로드,2017-02-22,364033200,5.4,-49630600,-12,1451047900,41344,-5385,-11.5,179158,247,1006,2017-02-26,
7,7,0,OLD,20167922,핵소 고지,2017-02-22,229741600,3.4,-10657849,-4.4,933424000,27775,-1295,-4.5,121682,427,891,2017-02-26,
8,8,0,OLD,20151228,공조,2017-01-18,163037900,2.4,-11407600,-6.5,63621717026,19474,-1198,-5.8,7796328,336,545,2017-02-26,
9,9,1,OLD,20156562,루시드 드림,2017-02-22,111513600,1.6,-3969349,-3.4,634084700,13308,-668,-4.8,85247,443,950,2017-02-26,
10,10,1,OLD,20163580,그레이트 월,2017-02-15,113944800,1.7,-11814100,-9.4,4265161858,12809,-1096,-7.9,488683,311,601,2017-02-26,
1,1,0,OLD,20166421,재심,2017-02-15,1452277600,50.1,-58725401,-3.9,15070950637,172320,-7034,-3.9,1887218,755,3190,2017-02-26,K
2,2,0,OLD,20150964,조작된 도시,2017-02-09,636204600,21.9,-3882351,-0.6,19107073787,76007,-649,-0.8,2379539,538,1634,2017-02-26,K
3,3,0,OLD,20161723,싱글라이더,2017-02-22,465403700,16.1,-43307100,-8.5,2011741921,55284,-4993,-8.3,262306,576,1880,2017-02-26,K
4,4,0,OLD,20151228,공조,2017-01-18,163037900,5.6,-11407600,-6.5,63621717026,19474,-1198,-5.8,7796328,336,545,2017-02-26,K
5,5,0,OLD,20156562,루시드 드림,2017-02-22,111513600,3.8,-3969349,-3.4,634084700,13308,-668,-4.8,85247,443,950,2017-02-26,K
6,6,0,OLD,20168668,레이디버그,2017-02-22,52436500,1.8,966500,1.9,195494500,6506,42,0.6,25494,172,282,2017-02-26,K
7,7,0,OLD,20150753,눈발,2017-03-01,10722000,0.4,-5742500,-34.9,32748500,1069,-552,-34.1,3417,4,4,2017-02-26,K
8,8,0,NEW,20155321,최악의 하루,2016-08-25,2680000,0.1,2680000,100,642639190,335,335,100,81089,1,1,2017-02-26,K
9,9,0,NEW,19730023,흑권,1973-09-09,360000,0.0,360000,100,1184000,180,180,100,592,1,4,2017-02-26,K
10,10,2,OLD,20151229,더 킹,2017-01-18,1183000,0.0,827000,232.3,43484789535,139,100,256.4,5316095,2,2,2017-02-26,K
1,1,0,OLD,20170241,23 아이덴티티,2017-02-22,2282551100,59.0,-154468900,-6.3,7847785700,265101,-18520,-6.5,966904,934,3958,2017-02-26,F
2,2,0,OLD,20161744,트롤,2017-02-16,382840600,9.9,-11261300,-2.9,3455356100,48393,-2340,-4.6,467052,519,1120,2017-02-26,F
3,3,0,OLD,20166101,존 윅 - 리로드,2017-02-22,364033200,9.4,-49630600,-12,1451047900,41344,-5385,-11.5,179158,247,1006,2017-02-26,F
4,4,0,OLD,20167922,핵소 고지,2017-02-22,229741600,5.9,-10657849,-4.4,933424000,27775,-1295,-4.5,121682,427,891,2017-02-26,F
5,5,1,OLD,20163580,그레이트 월,2017-02-15,113944800,2.9,-11814100,-9.4,4265161858,12809,-1096,-7.9,488683,311,601,2017-02-26,F
6,6,-1,OLD,20170509,극장판 소드 아트 온라인 -오디널 스케일-,2017-02-23,98087000,2.5,-12931500,-11.6,404491000,12390,-1787,-12.6,52375,124,258,2017-02-26,F
7,7,0,OLD,20165927,문라이트,2017-02-22,70933600,1.8,-1878100,-2.6,324188200,8308,-175,-2.1,40691,167,340,2017-02-26,F
8,8,0,OLD,20167906,마이펫 오지,2017-02-16,53132000,1.4,6945000,15,809124550,6748,634,10.4,109380,199,238,2017-02-26,F
9,9,0,OLD,20167904,라라랜드,2016-12-07,55964100,1.4,2288900,4.3,27670559428,6239,219,3.6,3308309,87,121,2017-02-26,F
10,10,0,OLD,20167644,발레리나,2017-02-09,31698000,0.8,-6935600,-18,1389062500,4016,-1068,-21,185642,78,99,2017-02-26,F
1,1,0,OLD,20170241,23 아이덴티티,2017-02-22,864657500,31.7,-1417893600,-62.1,8712443200,113233,-151868,-57.3,1080137,799,3644,2017-02-27,
2,2,0,OLD,20166421,재심,2017-02-15,488932000,17.9,-963345600,-66.3,15559882637,65625,-106695,-61.9,1952843,707,3029,2017-02-27,
3,3,2,OLD,20161744,트롤,2017-02-16,214347400,7.9,-168493200,-44,3669703500,31281,-17112,-35.4,498333,426,897,2017-02-27,
4,4,-1,OLD,20150964,조작된 도시,2017-02-09,213595100,7.8,-422609500,-66.4,19320668887,28848,-47159,-62,2408387,498,1596,2017-02-27,
5,5,-1,OLD,20161723,싱글라이더,2017-02-22,188968100,6.9,-276435600,-59.4,2200710021,25585,-29699,-53.7,287891,507,1826,2017-02-27,
6,6,0,OLD,20166101,존 윅 - 리로드,2017-02-22,127526100,4.7,-236507100,-65,1578574000,16255,-25089,-60.7,195413,222,966,2017-02-27,
7,7,0,OLD,20167922,핵소 고지,2017-02-22,102131000,3.7,-127610600,-55.5,1035555000,14022,-13753,-49.5,135704,407,970,2017-02-27,
8,8,0,OLD,20151228,공조,2017-01-18,62895800,2.3,-100142100,-61.4,63684612826,8492,-10982,-56.4,7804820,318,555,2017-02-27,
9,9,0,OLD,20156562,루시드 드림,2017-02-22,55454500,2.0,-56059100,-50.3,689539200,7423,-5885,-44.2,92670,425,943,2017-02-27,
10,10,2,OLD,20165927,문라이트,2017-02-22,53892900,2.0,-17040700,-24,378081100,7056,-1252,-15.1,47747,170,364,2017-02-27,
1,1,0,OLD,20166421,재심,2017-02-15,488932000,46.2,-963345600,-66.3,15559882637,65625,-106695,-61.9,1952843,707,3029,2017-02-27,K
2,2,0,OLD,20150964,조작된 도시,2017-02-09,213595100,20.2,-422609500,-66.4,19320668887,28848,-47159,-62,2408387,498,1596,2017-02-27,K
3,3,0,OLD,20161723,싱글라이더,2017-02-22,188968100,17.9,-276435600,-59.4,2200710021,25585,-29699,-53.7,287891,507,1826,2017-02-27,K
4,4,0,OLD,20151228,공조,2017-01-18,62895800,5.9,-100142100,-61.4,63684612826,8492,-10982,-56.4,7804820,318,555,2017-02-27,K
5,5,0,OLD,20156562,루시드 드림,2017-02-22,55454500,5.2,-56059100,-50.3,689539200,7423,-5885,-44.2,92670,425,943,2017-02-27,K
6,6,0,OLD,20168668,레이디버그,2017-02-22,28751500,2.7,-23685000,-45.2,224246000,4086,-2420,-37.2,29580,151,248,2017-02-27,K
7,7,0,NEW,20166422,커피 메이트,2017-03-01,6592000,0.6,6592000,100,8784000,824,824,100,1098,4,5,2017-02-27,K
8,8,0,NEW,20151230,원라인,2017-03-29,4690000,0.4,4690000,100,6382000,670,670,100,952,1,3,2017-02-27,K
9,9,2,OLD,20161366,"그래, 가족",2017-02-15,2173000,0.2,1462000,205.6,329994300,405,285,237.5,44176,15,17,2017-02-27,K
10,10,-3,OLD,20150753,눈발,2017-03-01,2759000,0.3,-7963000,-74.3,35507500,184,-885,-82.8,3601,2,2,2017-02-27,K
1,1,0,OLD,20170241,23 아이덴티티,2017-02-22,864657500,51.8,-1417893600,-62.1,8712443200,113233,-151868,-57.3,1080137,799,3644,2017-02-27,F
2,2,0,OLD,20161744,트롤,2017-02-16,214347400,12.8,-168493200,-44,3669703500,31281,-17112,-35.4,498333,426,897,2017-02-27,F
3,3,0,OLD,20166101,존 윅 - 리로드,2017-02-22,127526100,7.6,-236507100,-65,1578574000,16255,-25089,-60.7,195413,222,966,2017-02-27,F
4,4,0,OLD,20167922,핵소 고지,2017-02-22,102131000,6.1,-127610600,-55.5,1035555000,14022,-13753,-49.5,135704,407,970,2017-02-27,F
5,5,2,OLD,20165927,문라이트,2017-02-22,53892900,3.2,-17040700,-24,378081100,7056,-1252,-15.1,47747,170,364,2017-02-27,F
6,6,0,OLD,20170509,극장판 소드 아트 온라인 -오디널 스케일-,2017-02-23,44286000,2.7,-53801000,-54.9,448777000,6151,-6239,-50.4,58526,104,237,2017-02-27,F
7,7,2,OLD,20167904,라라랜드,2016-12-07,36829000,2.2,-19135100,-34.2,27707388428,4651,-1588,-25.5,3312960,92,140,2017-02-27,F
8,8,-3,OLD,20163580,그레이트 월,2017-02-15,35836900,2.1,-78107900,-68.5,4300998758,4618,-8191,-63.9,493301,296,573,2017-02-27,F
9,9,-1,OLD,20167906,마이펫 오지,2017-02-16,28662000,1.7,-24470000,-46.1,837786550,4173,-2575,-38.2,113553,156,196,2017-02-27,F
10,10,0,NEW,20168183,콩: 스컬 아일랜드,2017-03-08,35077000,2.1,35077000,100,37359000,3263,3263,100,3589,8,8,2017-02-27,F
1,1,0,OLD,20170241,23 아이덴티티,2017-02-22,882255300,24.2,17597800,2,9594698500,116555,3322,2.9,1196692,841,3378,2017-02-28,
2,2,33,OLD,20161827,로건,2017-03-01,792353500,21.8,790085500,34836.2,800097500,97994,97616,25824.3,99025,831,2234,2017-02-28,
3,3,-1,OLD,20166421,재심,2017-02-15,573047300,15.7,84115300,17.2,16132929937,77863,12238,18.6,2030706,723,2701,2017-02-28,
4,4,-1,OLD,20161744,트롤,2017-02-16,238610000,6.6,24262600,11.3,3908313500,35276,3995,12.8,533609,411,847,2017-02-28,
5,5,-1,OLD,20150964,조작된 도시,2017-02-09,231674300,6.4,18079200,8.5,19552343187,31737,2889,10,2440124,516,1346,2017-02-28,
6,6,-1,OLD,20161723,싱글라이더,2017-02-22,173179600,4.8,-15788500,-8.4,2373889621,24027,-1558,-6.1,311918,541,1435,2017-02-28,
7,7,-1,OLD,20166101,존 윅 - 리로드,2017-02-22,106476300,2.9,-21049800,-16.5,1685050300,13795,-2460,-15.1,209208,238,762,2017-02-28,
8,8,-1,OLD,20167922,핵소 고지,2017-02-22,83786800,2.3,-18344200,-18,1119341800,11877,-2145,-15.3,147581,362,689,2017-02-28,
9,9,1,OLD,20165927,문라이트,2017-02-22,75121600,2.1,21228700,39.4,453202700,10267,3211,45.5,58014,167,329,2017-02-28,
10,10,49,OLD,20166468,사일런스,2017-02-28,52392200,1.4,52167200,23185.4,78718900,7030,6985,15522.2,10060,304,510,2017-02-28,
1,1,0,OLD,20166421,재심,2017-02-15,573047300,50.6,84115300,17.2,16132929937,77863,12238,18.6,2030706,723,2701,2017-02-28,K
2,2,0,OLD,20150964,조작된 도시,2017-02-09,231674300,20.4,18079200,8.5,19552343187,31737,2889,10,2440124,516,1346,2017-02-28,K
3,3,0,OLD,20161723,싱글라이더,2017-02-22,173179600,15.3,-15788500,-8.4,2373889621,24027,-1558,-6.1,311918,541,1435,2017-02-28,K
4,4,1,OLD,20156562,루시드 드림,2017-02-22,51762800,4.6,-3691700,-6.7,741302000,6983,-440,-5.9,99653,383,681,2017-02-28,K
5,5,-1,OLD,20151228,공조,2017-01-18,49210700,4.3,-13685100,-21.8,63733823526,6775,-1717,-20.2,7811595,234,382,2017-02-28,K
6,6,0,OLD,20168668,레이디버그,2017-02-22,29200000,2.6,448500,1.6,253446000,4207,121,3,33787,147,238,2017-02-28,K
7,7,0,NEW,20150971,해빙,2017-03-01,14080000,1.2,14080000,100,25669000,1760,1760,100,3024,5,5,2017-02-28,K
8,8,6,OLD,20158799,눈길,2017-03-01,4375000,0.4,3853000,738.1,27178000,625,538,618.4,3729,5,5,2017-02-28,K
9,9,0,OLD,20161366,"그래, 가족",2017-02-15,2133000,0.2,-40000,-1.8,332127300,323,-82,-20.2,44499,15,15,2017-02-28,K
10,10,0,NEW,20154802,아티스트: 다시 태어나다,2017-03-09,1904000,0.2,1904000,100,3490800,238,238,100,510,1,1,2017-02-28,K
1,1,0,OLD,20170241,23 아이덴티티,2017-02-22,882255300,35.2,17597800,2,9594698500,116555,3322,2.9,1196692,841,3378,2017-02-28,F
2,2,24,OLD,20161827,로건,2017-03-01,792353500,31.6,790085500,34836.2,800097500,97994,97616,25824.3,99025,831,2234,2017-02-28,F
3,3,-1,OLD,20161744,트롤,2017-02-16,238610000,9.5,24262600,11.3,3908313500,35276,3995,12.8,533609,411,847,2017-02-28,F
4,4,-1,OLD,20166101,존 윅 - 리로드,2017-02-22,106476300,4.2,-21049800,-16.5,1685050300,13795,-2460,-15.1,209208,238,762,2017-02-28,F
5,5,-1,OLD,20167922,핵소 고지,2017-02-22,83786800,3.3,-18344200,-18,1119341800,11877,-2145,-15.3,147581,362,689,2017-02-28,F
6,6,-1,OLD,20165927,문라이트,2017-02-22,75121600,3.0,21228700,39.4,453202700,10267,3211,45.5,58014,167,329,2017-02-28,F
7,7,37,OLD,20166468,사일런스,2017-02-28,52392200,2.1,52167200,23185.4,78718900,7030,6985,15522.2,10060,304,510,2017-02-28,F
8,8,-1,OLD,20167904,라라랜드,2016-12-07,49966000,2.0,13137000,35.7,27757354428,6483,1832,39.4,3319443,102,144,2017-02-28,F
9,9,-3,OLD,20170509,극장판 소드 아트 온라인 -오디널 스케일-,2017-02-23,37393000,1.5,-6893000,-15.6,486170000,5216,-935,-15.2,63742,104,211,2017-02-28,F
10,10,-1,OLD,20167906,마이펫 오지,2017-02-16,28298200,1.1,-363800,-1.3,866084750,4179,6,0.1,117732,156,192,2017-02-28,F
