rnum,rank,rankInten,rankOldAndNew,movieCd,movieNm,openDt,salesAmt,salesShare,salesInten,salesChange,salesAcc,audiCnt,audiInten,audiChange,audiAcc,scrnCnt,showCnt,CurrentDate,Nation
1,1,0,OLD,20176104,그것만이 내 세상,2018-01-17,711562900,46.3,-76311400,-9.7,9749649290,92672,-10562,-10.2,1206920,754,3020,2018-01-24,_K
2,2,0,OLD,20150976,신과함께-죄와 벌,2017-12-20,289826900,18.8,-77961900,-21.2,109830641137,39238,-10366,-20.9,13681115,550,1525,2018-01-24,_K
3,3,0,OLD,20170590,1987,2017-12-27,272188300,17.7,-98814700,-26.6,54777449745,35857,-13653,-27.6,6805864,547,1816,2018-01-24,_K
4,4,0,NEW,20168161,1급기밀,2018-01-24,181680800,11.8,181680800,100,254414300,24259,24259,100,33298,440,1531,2018-01-24,_K
5,5,1,OLD,20177473,비밥바룰라,2018-01-24,64972100,4.2,54886100,544.2,81858100,8922,7683,620.1,10898,347,647,2018-01-24,_K
6,6,-2,OLD,20189525,젝스키스 에이틴,2018-01-18,7795100,0.5,-5897500,-43.1,197875500,1132,-862,-43.2,26179,19,28,2018-01-24,_K
7,7,0,OLD,20174323,B급 며느리,2018-01-17,1763500,0.1,-1602900,-47.6,38098500,236,-269,-53.3,4951,29,38,2018-01-24,_K
8,8,4,OLD,20175930,피의 연대기,2018-01-18,1607500,0.1,-615000,-27.7,23055500,206,-90,-30.4,2892,31,41,2018-01-24,_K
9,9,2,OLD,20179163,반도에 살어리랏다,2018-01-25,1424000,0.1,-1016000,-41.6,8912000,178,-127,-41.6,1114,1,1,2018-01-24,_K
10,10,-1,OLD,20174846,뽀로로 극장판 공룡섬 대모험,2017-12-07,862000,0.1,-1325000,-60.6,6207042800,170,-225,-57,823679,5,5,2018-01-24,_K
1,1,0,OLD,20175054,메이즈 러너: 데스 큐어,2018-01-17,545297200,39.0,-175711800,-24.4,12650584463,70060,-22002,-23.9,1530639,765,2902,2018-01-24,_F
2,2,0,OLD,20179985,코코,2018-01-11,455252200,32.6,-71878700,-13.6,15881410333,62595,-10362,-14.2,2006900,723,2144,2018-01-24,_F
3,3,2,OLD,20178230,커뮤터,2018-01-24,265166800,19.0,242439700,1066.7,298896900,35006,31971,1053.4,39676,553,2593,2018-01-24,_F
4,4,0,OLD,20179462,위대한 쇼맨,2017-12-20,32218600,2.3,-13099300,-28.9,10622190200,4131,-1748,-29.7,1296308,106,165,2018-01-24,_F
5,5,1,OLD,20176947,원더,2017-12-27,16029900,1.1,-3384200,-17.4,1655725145,2394,-606,-20.2,212657,57,113,2018-01-24,_F
6,6,-3,OLD,20171909,쥬만지: 새로운 세계,2018-01-03,14130500,1.0,-42650000,-75.1,13762040764,1911,-5823,-75.3,1701612,76,111,2018-01-24,_F
7,7,2,OLD,20177104,페르디난드,2018-01-03,9308500,0.7,-336500,-3.5,3811698300,1594,15,0.9,527310,33,40,2018-01-24,_F
8,8,-1,OLD,20173662,리틀 뱀파이어,2018-01-18,6531500,0.5,-9153300,-58.4,155001600,1019,-1403,-57.9,21574,84,88,2018-01-24,_F
9,9,0,NEW,20177750,레더페이스,2018-01-25,2471000,0.2,2471000,100,3605000,994,994,100,1120,5,9,2018-01-24,_F
10,10,-2,OLD,20178228,다키스트 아워,2018-01-17,5298300,0.4,-6384900,-54.7,123656900,710,-952,-57.3,16426,52,69,2018-01-24,_F
1,1,0,OLD,20176104,그것만이 내 세상,2018-01-17,756427000,25.8,44864100,6.3,10506076290,98162,5490,5.9,1305082,791,3115,2018-01-25,
2,2,1,OLD,20179985,코코,2018-01-11,478703400,16.4,23451200,5.2,16360113733,65984,3389,5.4,2072884,751,2139,2018-01-25,
3,3,-1,OLD,20175054,메이즈 러너: 데스 큐어,2018-01-17,483345600,16.5,-61951600,-11.4,13133930063,61865,-8195,-11.7,1592504,728,2761,2018-01-25,
4,4,0,OLD,20150976,신과함께-죄와 벌,2017-12-20,274296900,9.4,-15530000,-5.4,110104938037,36900,-2338,-6,13718015,553,1473,2018-01-25,
5,5,0,OLD,20170590,1987,2017-12-27,249946400,8.5,-22241900,-8.2,55027396145,33264,-2593,-7.2,6839128,562,1706,2018-01-25,
6,6,0,OLD,20178230,커뮤터,2018-01-24,248825700,8.5,-16341100,-6.2,547722600,32942,-2064,-5.9,72618,543,2389,2018-01-25,
7,7,0,OLD,20168161,1급기밀,2018-01-24,164758500,5.6,-16922300,-9.3,419172800,21911,-2348,-9.7,55209,461,1465,2018-01-25,
8,8,0,OLD,20177473,비밥바룰라,2018-01-24,38644300,1.3,-26327800,-40.5,120502400,6087,-2835,-31.8,16985,347,648,2018-01-25,
9,9,18,OLD,20178444,극장판 레이디버그: 미라클스톤의 비밀,2018-01-25,25749500,0.9,23896500,1289.6,38636500,3801,3594,1736.2,5301,273,319,2018-01-25,
10,10,-1,OLD,20179462,위대한 쇼맨,2017-12-20,29050600,1.0,-3168000,-9.8,10651240800,3722,-409,-9.9,1300030,104,141,2018-01-25,
1,1,0,OLD,20176104,그것만이 내 세상,2018-01-17,756427000,49.5,44864100,6.3,10506076290,98162,5490,5.9,1305082,791,3115,2018-01-25,_K
2,2,0,OLD,20150976,신과함께-죄와 벌,2017-12-20,274296900,17.9,-15530000,-5.4,110104938037,36900,-2338,-6,13718015,553,1473,2018-01-25,_K
3,3,0,OLD,20170590,1987,2017-12-27,249946400,16.4,-22241900,-8.2,55027396145,33264,-2593,-7.2,6839128,562,1706,2018-01-25,_K
4,4,0,OLD,20168161,1급기밀,2018-01-24,164758500,10.8,-16922300,-9.3,419172800,21911,-2348,-9.7,55209,461,1465,2018-01-25,_K
5,5,0,OLD,20177473,비밥바룰라,2018-01-24,38644300,2.5,-26327800,-40.5,120502400,6087,-2835,-31.8,16985,347,648,2018-01-25,_K
6,6,0,NEW,20168323,염력,2018-01-31,16266000,1.1,16266000,100,32292000,1852,1852,100,3715,8,8,2018-01-25,_K
7,7,0,NEW,20161681,미옥,2017-11-09,8800000,0.6,8800000,100,1906505564,1100,1100,100,239687,11,11,2018-01-25,_K
8,8,-2,OLD,20189525,젝스키스 에이틴,2018-01-18,7131500,0.5,-663600,-8.5,205007000,1072,-60,-5.3,27251,19,28,2018-01-25,_K
9,9,2,OLD,20169443,공동정범,2018-01-25,2868000,0.2,1504000,110.3,14665000,368,216,142.1,2164,73,107,2018-01-25,_K
10,10,0,NEW,20166083,천화,2018-01-25,2735000,0.2,2735000,100,7213000,332,332,100,919,11,17,2018-01-25,_K
1,1,1,OLD,20179985,코코,2018-01-11,478703400,34.2,23451200,5.2,16360113733,65984,3389,5.4,2072884,751,2139,2018-01-25,_F
2,2,-1,OLD,20175054,메이즈 러너: 데스 큐어,2018-01-17,483345600,34.6,-61951600,-11.4,13133930063,61865,-8195,-11.7,1592504,728,2761,2018-01-25,_F
3,3,0,OLD,20178230,커뮤터,2018-01-24,248825700,17.8,-16341100,-6.2,547722600,32942,-2064,-5.9,72618,543,2389,2018-01-25,_F
4,4,16,OLD,20178444,극장판 레이디버그: 미라클스톤의 비밀,2018-01-25,25749500,1.8,23896500,1289.6,38636500,3801,3594,1736.2,5301,273,319,2018-01-25,_F
5,5,-1,OLD,20179462,위대한 쇼맨,2017-12-20,29050600,2.1,-3168000,-9.8,10651240800,3722,-409,-9.9,1300030,104,141,2018-01-25,_F
6,6,45,OLD,20178582,쿵푸몽키,2018-01-25,23406700,1.7,23293700,20613.9,29027700,3560,3545,23633.3,4242,156,167,2018-01-25,_F
7,7,-2,OLD,20176947,원더,2017-12-27,14541800,1.0,-1488100,-9.3,1670266945,2188,-206,-8.6,214845,52,95,2018-01-25,_F
8,8,0,NEW,20176603,원더 휠,2018-01-25,13294000,1.0,13294000,100,27567500,1800,1800,100,3552,140,251,2018-01-25,_F
9,9,0,OLD,20177750,레더페이스,2018-01-25,5211900,0.4,2740900,110.9,8816900,1574,580,58.4,2694,37,48,2018-01-25,_F
10,10,0,NEW,20167041,킹 오브 프리즘,2016-08-11,10654000,0.8,10654000,100,920032000,1440,1440,100,110614,50,79,2018-01-25,_F
1,1,0,OLD,20176104,그것만이 내 세상,2018-01-17,992149124,27.3,235722124,31.2,11498225414,117046,18884,19.2,1422128,839,3349,2018-01-26,
2,2,0,OLD,20179985,코코,2018-01-11,611171147,16.8,132467747,27.7,16971284880,76136,10152,15.4,2149020,812,2315,2018-01-26,
3,3,0,OLD,20175054,메이즈 러너: 데스 큐어,2018-01-17,612329524,16.9,128983924,26.7,13746259587,71141,9276,15,1663645,729,2815,2018-01-26,
4,4,0,OLD,20150976,신과함께-죄와 벌,2017-12-20,354185700,9.8,79888800,29.1,110459123737,42076,5176,14,13760091,590,1577,2018-01-26,
5,5,0,OLD,20170590,1987,2017-12-27,313169100,8.6,63222700,25.3,55340565245,36987,3723,11.2,6876115,578,1733,2018-01-26,
6,6,0,OLD,20178230,커뮤터,2018-01-24,283711829,7.8,34886129,14,831434429,33446,504,1.5,106064,548,2157,2018-01-26,
7,7,0,OLD,20168161,1급기밀,2018-01-24,192769600,5.3,28011100,17,611942400,22959,1048,4.8,78168,474,1417,2018-01-26,
8,8,0,OLD,20177473,비밥바룰라,2018-01-24,35665100,1.0,-2979200,-7.7,156167500,5399,-688,-11.3,22384,325,560,2018-01-26,
9,9,1,OLD,20179462,위대한 쇼맨,2017-12-20,40341100,1.1,11290500,38.9,10691581900,4590,868,23.3,1304620,111,163,2018-01-26,
10,10,-1,OLD,20178444,극장판 레이디버그: 미라클스톤의 비밀,2018-01-25,19419200,0.5,-6330300,-24.6,58055700,2578,-1223,-32.2,7879,270,307,2018-01-26,
1,1,0,OLD,20176104,그것만이 내 세상,2018-01-17,992149124,51.7,235722124,31.2,11498225414,117046,18884,19.2,1422128,839,3349,2018-01-26,_K
2,2,0,OLD,20150976,신과함께-죄와 벌,2017-12-20,354185700,18.5,79888800,29.1,110459123737,42076,5176,14,13760091,590,1577,2018-01-26,_K
3,3,0,OLD,20170590,1987,2017-12-27,313169100,16.3,63222700,25.3,55340565245,36987,3723,11.2,6876115,578,1733,2018-01-26,_K
4,4,0,OLD,20168161,1급기밀,2018-01-24,192769600,10.1,28011100,17,611942400,22959,1048,4.8,78168,474,1417,2018-01-26,_K
5,5,0,OLD,20177473,비밥바룰라,2018-01-24,35665100,1.9,-2979200,-7.7,156167500,5399,-688,-11.3,22384,325,560,2018-01-26,_K
6,6,2,OLD,20189525,젝스키스 에이틴,2018-01-18,8412000,0.4,1280500,18,213419000,1134,62,5.8,28385,22,30,2018-01-26,_K
7,7,4,OLD,20174846,뽀로로 극장판 공룡섬 대모험,2017-12-07,2710000,0.1,1238000,84.1,6211224800,477,179,60.1,824454,9,9,2018-01-26,_K
8,8,0,NEW,20172404,올드마린보이,2017-11-02,3308000,0.2,3308000,100,65654800,453,453,100,9155,3,3,2018-01-26,_K
9,9,-2,OLD,20161681,미옥,2017-11-09,2400000,0.1,-6400000,-72.7,1908905564,300,-800,-72.7,239987,3,3,2018-01-26,_K
10,10,2,OLD,20175930,피의 연대기,2018-01-18,2563000,0.1,517300,25.3,27664200,281,18,6.8,3436,24,30,2018-01-26,_K
1,1,0,OLD,20179985,코코,2018-01-11,611171147,35.7,132467747,27.7,16971284880,76136,10152,15.4,2149020,812,2315,2018-01-26,_F
2,2,0,OLD,20175054,메이즈 러너: 데스 큐어,2018-01-17,612329524,35.8,128983924,26.7,13746259587,71141,9276,15,1663645,729,2815,2018-01-26,_F
3,3,0,OLD,20178230,커뮤터,2018-01-24,283711829,16.6,34886129,14,831434429,33446,504,1.5,106064,548,2157,2018-01-26,_F
4,4,1,OLD,20179462,위대한 쇼맨,2017-12-20,40341100,2.4,11290500,38.9,10691581900,4590,868,23.3,1304620,111,163,2018-01-26,_F
5,5,-1,OLD,20178444,극장판 레이디버그: 미라클스톤의 비밀,2018-01-25,19419200,1.1,-6330300,-24.6,58055700,2578,-1223,-32.2,7879,270,307,2018-01-26,_F
6,6,1,OLD,20176947,원더,2017-12-27,16611644,1.0,2069844,14.2,1686878589,2303,115,5.3,217148,59,106,2018-01-26,_F
7,7,-1,OLD,20178582,쿵푸몽키,2018-01-25,15917800,0.9,-7488900,-32,44945500,2291,-1269,-35.6,6533,162,184,2018-01-26,_F
8,8,0,OLD,20176603,원더 휠,2018-01-25,14996837,0.9,1702837,12.8,42564337,1815,15,0.8,5367,140,237,2018-01-26,_F
9,9,0,NEW,20178672,패딩턴 2,2018-02-08,17940000,1.0,17940000,100,17940000,1794,1794,100,1794,5,5,2018-01-26,_F
10,10,0,NEW,20176785,새벽을 알리는 루의 노래,2018-01-31,14960000,0.9,14960000,100,17159000,1496,1496,100,1760,9,9,2018-01-26,_F
1,1,0,OLD,20176104,그것만이 내 세상,2018-01-17,2368280238,29.0,1376131114,138.7,13866505652,279702,162656,139,1701830,951,3844,2018-01-27,
2,2,0,OLD,20179985,코코,2018-01-11,1692379536,20.8,1081208389,176.9,18663664416,207860,131724,173,2356880,1025,3032,2018-01-27,
3,3,0,OLD,20175054,메이즈 러너: 데스 큐어,2018-01-17,1319709738,16.2,707380214,115.5,15065969325,153963,82822,116.4,1817608,771,2880,2018-01-27,
4,4,0,OLD,20150976,신과함께-죄와 벌,2017-12-20,797295300,9.8,443109600,125.1,111256419037,94386,52310,124.3,13854477,698,1820,2018-01-27,
5,5,0,OLD,20170590,1987,2017-12-27,656925300,8.1,343756200,109.8,55997490545,77436,40449,109.4,6953551,604,1666,2018-01-27,
6,6,0,OLD,20178230,커뮤터,2018-01-24,526717526,6.5,243005697,85.7,1358151955,62288,28842,86.2,168352,575,1763,2018-01-27,
7,7,0,OLD,20168161,1급기밀,2018-01-24,379919500,4.7,187149900,97.1,991861900,45379,22420,97.7,123547,511,1267,2018-01-27,
8,8,2,OLD,20178444,극장판 레이디버그: 미라클스톤의 비밀,2018-01-25,66615400,0.8,47196200,243,124671100,8720,6142,238.2,16599,296,383,2018-01-27,
9,9,0,OLD,20179462,위대한 쇼맨,2017-12-20,66695200,0.8,26354100,65.3,10758277100,7589,2999,65.3,1312209,103,166,2018-01-27,
10,10,-2,OLD,20177473,비밥바룰라,2018-01-24,45797300,0.6,10132200,28.4,201964800,5986,587,10.9,28370,310,475,2018-01-27,
1,1,0,OLD,20176104,그것만이 내 세상,2018-01-17,2368280238,55.3,1376131114,138.7,13866505652,279702,162656,139,1701830,951,3844,2018-01-27,_K
2,2,0,OLD,20150976,신과함께-죄와 벌,2017-12-20,797295300,18.6,443109600,125.1,111256419037,94386,52310,124.3,13854477,698,1820,2018-01-27,_K
3,3,0,OLD,20170590,1987,2017-12-27,656925300,15.3,343756200,109.8,55997490545,77436,40449,109.4,6953551,604,1666,2018-01-27,_K
4,4,0,OLD,20168161,1급기밀,2018-01-24,379919500,8.9,187149900,97.1,991861900,45379,22420,97.7,123547,511,1267,2018-01-27,_K
5,5,0,OLD,20177473,비밥바룰라,2018-01-24,45797300,1.1,10132200,28.4,201964800,5986,587,10.9,28370,310,475,2018-01-27,_K
6,6,0,OLD,20189525,젝스키스 에이틴,2018-01-18,15260500,0.4,6848500,81.4,228679500,1764,630,55.6,30149,19,28,2018-01-27,_K
7,7,5,OLD,20169443,공동정범,2018-01-25,4615200,0.1,2344700,103.3,21550700,528,250,89.9,2970,70,97,2018-01-27,_K
8,8,2,OLD,20174323,B급 며느리,2018-01-17,3245100,0.1,1169600,56.4,44400600,380,99,35.2,5744,17,22,2018-01-27,_K
9,9,1,OLD,20175930,피의 연대기,2018-01-18,2517400,0.1,-45600,-1.8,30181600,299,18,6.4,3735,19,21,2018-01-27,_K
10,10,0,NEW,20164844,불한당: 나쁜 놈들의 세상,2017-05-17,950000,0.0,950000,100,7589412625,190,190,100,939887,1,1,2018-01-27,_K
1,1,0,OLD,20179985,코코,2018-01-11,1692379536,43.7,1081208389,176.9,18663664416,207860,131724,173,2356880,1025,3032,2018-01-27,_F
2,2,0,OLD,20175054,메이즈 러너: 데스 큐어,2018-01-17,1319709738,34.1,707380214,115.5,15065969325,153963,82822,116.4,1817608,771,2880,2018-01-27,_F
3,3,0,OLD,20178230,커뮤터,2018-01-24,526717526,13.6,243005697,85.7,1358151955,62288,28842,86.2,168352,575,1763,2018-01-27,_F
4,4,1,OLD,20178444,극장판 레이디버그: 미라클스톤의 비밀,2018-01-25,66615400,1.7,47196200,243,124671100,8720,6142,238.2,16599,296,383,2018-01-27,_F
5,5,-1,OLD,20179462,위대한 쇼맨,2017-12-20,66695200,1.7,26354100,65.3,10758277100,7589,2999,65.3,1312209,103,166,2018-01-27,_F
6,6,1,OLD,20178582,쿵푸몽키,2018-01-25,40572100,1.0,24654300,154.9,85517600,5328,3037,132.6,11861,191,230,2018-01-27,_F
7,7,-1,OLD,20176947,원더,2017-12-27,35340000,0.9,18728356,112.7,1722218589,4641,2338,101.5,221789,62,114,2018-01-27,_F
8,8,0,OLD,20176603,원더 휠,2018-01-25,21863600,0.6,6866763,45.8,64427937,2669,854,47.1,8036,133,194,2018-01-27,_F
9,9,2,OLD,20177750,레더페이스,2018-01-25,7390500,0.2,3168500,75,20429400,2461,1034,72.5,6582,25,39,2018-01-27,_F
10,10,2,OLD,20171909,쥬만지: 새로운 세계,2018-01-03,15711200,0.4,5471200,53.4,13797173564,1968,722,57.9,1706037,45,60,2018-01-27,_F
1,1,0,OLD,20176104,그것만이 내 세상,2018-01-17,2334250100,30.2,-34030138,-1.4,16200755752,275942,-3760,-1.3,1977772,956,3803,2018-01-28,
2,2,0,OLD,20179985,코코,2018-01-11,1622452000,21.0,-69927536,-4.1,20286116416,199350,-8510,-4.1,2556230,1021,3007,2018-01-28,
3,3,0,OLD,20175054,메이즈 러너: 데스 큐어,2018-01-17,1162594400,15.1,-157115338,-11.9,16228563725,136107,-17856,-11.6,1953715,756,2769,2018-01-28,
4,4,0,OLD,20150976,신과함께-죄와 벌,2017-12-20,791361400,10.2,-5933900,-0.7,112047780437,93732,-654,-0.7,13948209,704,1810,2018-01-28,
5,5,0,OLD,20170590,1987,2017-12-27,610028100,7.9,-46897200,-7.1,56607518645,72382,-5054,-6.5,7025933,610,1615,2018-01-28,
6,6,0,OLD,20178230,커뮤터,2018-01-24,461268800,6.0,-65448726,-12.4,1819420755,54826,-7462,-12,223178,559,1637,2018-01-28,
7,7,0,OLD,20168161,1급기밀,2018-01-24,341463600,4.4,-38455900,-10.1,1333325500,40833,-4546,-10,164380,512,1219,2018-01-28,
8,8,0,OLD,20178444,극장판 레이디버그: 미라클스톤의 비밀,2018-01-25,73010100,0.9,6394700,9.6,197681200,9534,814,9.3,26133,305,392,2018-01-28,
9,9,0,OLD,20179462,위대한 쇼맨,2017-12-20,62031500,0.8,-4663700,-7,10820308600,7070,-519,-6.8,1319279,101,172,2018-01-28,
10,10,0,OLD,20177473,비밥바룰라,2018-01-24,43196100,0.6,-2601200,-5.7,245160900,6100,114,1.9,34470,302,459,2018-01-28,
1,1,0,OLD,20176104,그것만이 내 세상,2018-01-17,2334250100,56.3,-34030138,-1.4,16200755752,275942,-3760,-1.3,1977772,956,3803,2018-01-28,_K
2,2,0,OLD,20150976,신과함께-죄와 벌,2017-12-20,791361400,19.1,-5933900,-0.7,112047780437,93732,-654,-0.7,13948209,704,1810,2018-01-28,_K
3,3,0,OLD,20170590,1987,2017-12-27,610028100,14.7,-46897200,-7.1,56607518645,72382,-5054,-6.5,7025933,610,1615,2018-01-28,_K
4,4,0,OLD,20168161,1급기밀,2018-01-24,341463600,8.2,-38455900,-10.1,1333325500,40833,-4546,-10,164380,512,1219,2018-01-28,_K
5,5,0,OLD,20177473,비밥바룰라,2018-01-24,43196100,1.0,-2601200,-5.7,245160900,6100,114,1.9,34470,302,459,2018-01-28,_K
6,6,0,OLD,20189525,젝스키스 에이틴,2018-01-18,10437000,0.3,-4823500,-31.6,239116500,1275,-489,-27.7,31424,19,28,2018-01-28,_K
7,7,1,OLD,20174323,B급 며느리,2018-01-17,4383600,0.1,1138500,35.1,48784200,553,173,45.5,6297,19,28,2018-01-28,_K
8,8,-1,OLD,20169443,공동정범,2018-01-25,3919600,0.1,-695600,-15.1,25470300,498,-30,-5.7,3468,71,92,2018-01-28,_K
9,9,0,OLD,20175930,피의 연대기,2018-01-18,2620100,0.1,102700,4.1,32801700,329,30,10,4064,20,25,2018-01-28,_K
10,10,9,OLD,20172742,범죄도시,2017-10-03,580500,0.0,346500,148.1,56321939349,100,61,156.4,6880503,3,3,2018-01-28,_K
1,1,0,OLD,20179985,코코,2018-01-11,1622452000,45.4,-69927536,-4.1,20286116416,199350,-8510,-4.1,2556230,1021,3007,2018-01-28,_F
2,2,0,OLD,20175054,메이즈 러너: 데스 큐어,2018-01-17,1162594400,32.5,-157115338,-11.9,16228563725,136107,-17856,-11.6,1953715,756,2769,2018-01-28,_F
3,3,0,OLD,20178230,커뮤터,2018-01-24,461268800,12.9,-65448726,-12.4,1819420755,54826,-7462,-12,223178,559,1637,2018-01-28,_F
4,4,0,OLD,20178444,극장판 레이디버그: 미라클스톤의 비밀,2018-01-25,73010100,2.0,6394700,9.6,197681200,9534,814,9.3,26133,305,392,2018-01-28,_F
5,5,0,OLD,20179462,위대한 쇼맨,2017-12-20,62031500,1.7,-4663700,-7,10820308600,7070,-519,-6.8,1319279,101,172,2018-01-28,_F
6,6,0,OLD,20178582,쿵푸몽키,2018-01-25,39896300,1.1,-675800,-1.7,125413900,5182,-146,-2.7,17043,194,231,2018-01-28,_F
7,7,0,OLD,20176947,원더,2017-12-27,32429800,0.9,-2910200,-8.2,1754648389,4359,-282,-6.1,226148,61,109,2018-01-28,_F
8,8,0,OLD,20176603,원더 휠,2018-01-25,21225000,0.6,-638600,-2.9,85652937,2551,-118,-4.4,10587,120,178,2018-01-28,_F
9,9,0,OLD,20177750,레더페이스,2018-01-25,7057500,0.2,-333000,-4.5,27486900,2403,-58,-2.4,8985,25,37,2018-01-28,_F
10,10,0,OLD,20171909,쥬만지: 새로운 세계,2018-01-03,17760500,0.5,2049300,13,13814934064,2177,209,10.6,1708214,49,63,2018-01-28,_F
1,1,0,OLD,20176104,그것만이 내 세상,2018-01-17,718201600,29.5,-1616048500,-69.2,16918957352,94151,-181791,-65.9,2071923,866,3574,2018-01-29,
2,2,0,OLD,20179985,코코,2018-01-11,406936600,16.7,-1215515400,-74.9,20693053016,54634,-144716,-72.6,2610864,796,2467,2018-01-29,
3,3,0,OLD,20175054,메이즈 러너: 데스 큐어,2018-01-17,351186900,14.4,-811407500,-69.8,16579750625,45377,-90730,-66.7,1999092,695,2612,2018-01-29,
4,4,0,OLD,20150976,신과함께-죄와 벌,2017-12-20,257512500,10.6,-533848900,-67.5,112305292937,34521,-59211,-63.2,13982730,616,1705,2018-01-29,
5,5,0,OLD,20170590,1987,2017-12-27,201175800,8.3,-408852300,-67,56808694445,26748,-45634,-63,7052681,577,1621,2018-01-29,
6,6,0,OLD,20178230,커뮤터,2018-01-24,146160100,6.0,-315108700,-68.3,1965580855,19287,-35539,-64.8,242465,521,1693,2018-01-29,
7,7,0,OLD,20168161,1급기밀,2018-01-24,119574100,4.9,-221889500,-65,1452899600,15994,-24839,-60.8,180374,479,1275,2018-01-29,
8,8,0,NEW,20179205,조선명탐정: 흡혈괴마의 비밀,2018-02-08,38781000,1.6,38781000,100,38781000,4906,4906,100,4906,20,20,2018-01-29,
9,9,0,OLD,20179462,위대한 쇼맨,2017-12-20,31852800,1.3,-30178700,-48.7,10852161400,4118,-2952,-41.8,1323397,113,184,2018-01-29,
10,10,0,OLD,20177473,비밥바룰라,2018-01-24,22214800,0.9,-20981300,-48.6,267375700,3800,-2300,-37.7,38270,291,468,2018-01-29,
1,1,0,OLD,20176104,그것만이 내 세상,2018-01-17,718201600,51.5,-1616048500,-69.2,16918957352,94151,-181791,-65.9,2071923,866,3574,2018-01-29,_K
2,2,0,OLD,20150976,신과함께-죄와 벌,2017-12-20,257512500,18.5,-533848900,-67.5,112305292937,34521,-59211,-63.2,13982730,616,1705,2018-01-29,_K
3,3,0,OLD,20170590,1987,2017-12-27,201175800,14.4,-408852300,-67,56808694445,26748,-45634,-63,7052681,577,1621,2018-01-29,_K
4,4,0,OLD,20168161,1급기밀,2018-01-24,119574100,8.6,-221889500,-65,1452899600,15994,-24839,-60.8,180374,479,1275,2018-01-29,_K
5,5,0,NEW,20179205,조선명탐정: 흡혈괴마의 비밀,2018-02-08,38781000,2.8,38781000,100,38781000,4906,4906,100,4906,20,20,2018-01-29,_K
6,6,-1,OLD,20177473,비밥바룰라,2018-01-24,22214800,1.6,-20981300,-48.6,267375700,3800,-2300,-37.7,38270,291,468,2018-01-29,_K
7,7,0,NEW,20168323,염력,2018-01-31,18688000,1.3,18688000,100,52420000,3737,3737,100,7596,8,11,2018-01-29,_K
8,8,-2,OLD,20189525,젝스키스 에이틴,2018-01-18,7906500,0.6,-2530500,-24.2,247023000,1128,-147,-11.5,32552,19,28,2018-01-29,_K
9,9,-2,OLD,20174323,B급 며느리,2018-01-17,2347500,0.2,-2036100,-46.4,51131700,302,-251,-45.4,6599,19,29,2018-01-29,_K
10,10,-2,OLD,20169443,공동정범,2018-01-25,2030500,0.1,-1889100,-48.2,27500800,283,-215,-43.2,3751,62,82,2018-01-29,_K
1,1,0,OLD,20179985,코코,2018-01-11,406936600,39.2,-1215515400,-74.9,20693053016,54634,-144716,-72.6,2610864,796,2467,2018-01-29,_F
2,2,0,OLD,20175054,메이즈 러너: 데스 큐어,2018-01-17,351186900,33.9,-811407500,-69.8,16579750625,45377,-90730,-66.7,1999092,695,2612,2018-01-29,_F
3,3,0,OLD,20178230,커뮤터,2018-01-24,146160100,14.1,-315108700,-68.3,1965580855,19287,-35539,-64.8,242465,521,1693,2018-01-29,_F
4,4,1,OLD,20179462,위대한 쇼맨,2017-12-20,31852800,3.1,-30178700,-48.7,10852161400,4118,-2952,-41.8,1323397,113,184,2018-01-29,_F
5,5,-1,OLD,20178444,극장판 레이디버그: 미라클스톤의 비밀,2018-01-25,12712000,1.2,-60298100,-82.6,210393200,1954,-7580,-79.5,28087,235,263,2018-01-29,_F
6,6,1,OLD,20176947,원더,2017-12-27,12762400,1.2,-19667400,-60.6,1767410789,1897,-2462,-56.5,228045,59,107,2018-01-29,_F
7,7,2,OLD,20177750,레더페이스,2018-01-25,4019500,0.4,-3038000,-43,31506400,1468,-935,-38.9,10453,20,29,2018-01-29,_F
8,8,0,OLD,20176603,원더 휠,2018-01-25,9823000,0.9,-11402000,-53.7,95475937,1324,-1227,-48.1,11911,120,188,2018-01-29,_F
9,9,0,NEW,20178395,12 솔져스,2018-01-31,16030000,1.5,16030000,100,21710000,1234,1234,100,1944,3,4,2018-01-29,_F
10,10,-4,OLD,20178582,쿵푸몽키,2018-01-25,6412500,0.6,-33483800,-83.9,131826400,981,-4201,-81.1,18024,124,136,2018-01-29,_F
1,1,0,OLD,20176104,그것만이 내 세상,2018-01-17,688320800,28.9,-29880800,-4.2,17607278152,91515,-2636,-2.8,2163438,884,3574,2018-01-30,
2,2,0,OLD,20179985,코코,2018-01-11,402263300,16.9,-4673300,-1.1,21095316316,55160,526,1,2666024,814,2475,2018-01-30,
3,3,0,OLD,20175054,메이즈 러너: 데스 큐어,2018-01-17,316549400,13.3,-34637500,-9.9,16896300025,41173,-4204,-9.3,2040265,693,2583,2018-01-30,
4,4,0,OLD,20150976,신과함께-죄와 벌,2017-12-20,250745800,10.5,-6766700,-2.6,112556038737,34197,-324,-0.9,14016927,626,1712,2018-01-30,
5,5,0,OLD,20170590,1987,2017-12-27,191703800,8.0,-9472000,-4.7,57000398245,25848,-900,-3.4,7078529,586,1611,2018-01-30,
6,6,0,OLD,20178230,커뮤터,2018-01-24,125089000,5.2,-21071100,-14.4,2090669855,16663,-2624,-13.6,259128,521,1633,2018-01-30,
